# MJPC CSV file created: Sat Dec 20 22:12:43 2025
time,com_x,com_y,com_z,torque_error_FR_hip,torque_cmd_FR_hip,torque_applied_FR_hip,joint_vel_FR_hip,torque_error_FR_thigh,torque_cmd_FR_thigh,torque_applied_FR_thigh,joint_vel_FR_thigh,torque_error_FR_calf,torque_cmd_FR_calf,torque_applied_FR_calf,joint_vel_FR_calf,torque_error_FL_hip,torque_cmd_FL_hip,torque_applied_FL_hip,joint_vel_FL_hip,torque_error_FL_thigh,torque_cmd_FL_thigh,torque_applied_FL_thigh,joint_vel_FL_thigh,torque_error_FL_calf,torque_cmd_FL_calf,torque_applied_FL_calf,joint_vel_FL_calf,torque_error_RR_hip,torque_cmd_RR_hip,torque_applied_RR_hip,joint_vel_RR_hip,torque_error_RR_thigh,torque_cmd_RR_thigh,torque_applied_RR_thigh,joint_vel_RR_thigh,torque_error_RR_calf,torque_cmd_RR_calf,torque_applied_RR_calf,joint_vel_RR_calf,torque_error_RL_hip,torque_cmd_RL_hip,torque_applied_RL_hip,joint_vel_RL_hip,torque_error_RL_thigh,torque_cmd_RL_thigh,torque_applied_RL_thigh,joint_vel_RL_thigh,torque_error_RL_calf,torque_cmd_RL_calf,torque_applied_RL_calf,joint_vel_RL_calf,grf_FL_fx,grf_FL_fy,grf_FL_fz,grf_HL_fx,grf_HL_fy,grf_HL_fz,grf_FR_fx,grf_FR_fy,grf_FR_fz,grf_HR_fx,grf_HR_fy,grf_HR_fz,energy_abs_j,energy_signed_j,phase_tag
5.564000,0.564187,-0.030135,0.237391,-0.329682,0.008453,0.338135,-0.128983,0.410617,-0.010529,-0.421145,1.224485,-0.503944,0.012922,0.516865,-1.864273,-0.951380,0.024394,0.975774,0.179061,-0.187641,0.004811,0.192452,-0.061871,2.785907,-0.071434,-2.857340,-0.933188,1.010679,-0.025915,-1.036593,0.007105,-0.005204,0.000133,0.005338,-0.050530,1.414652,-0.036273,-1.450925,-0.203947,-0.190190,0.004877,0.195067,0.515422,0.521700,-0.013377,-0.535077,0.258590,-1.078514,0.027654,1.106168,-0.955332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.431860,315.259147,1
5.568000,0.574084,-0.027193,0.237638,-0.255812,0.006559,0.262371,-0.177661,0.225809,-0.005790,-0.231599,1.200116,-0.481997,0.012359,0.494356,-1.693638,-0.776716,0.019916,0.796632,0.069836,-0.159392,0.004087,0.163478,-0.050922,2.777133,-0.071209,-2.848342,-1.085098,0.590440,-0.015139,-0.605579,0.121498,-0.016664,0.000427,0.017091,-0.025816,0.353732,-0.009070,-0.362802,0.095810,-0.112626,0.002888,0.115514,0.501539,0.360317,-0.009239,-0.369556,0.291582,-1.068775,0.027404,1.096179,-1.023671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.454713,315.261929,1
5.578000,0.575135,-0.026970,0.235041,-0.255812,0.006559,0.262371,-0.166644,0.225809,-0.005790,-0.231599,1.288149,-0.481997,0.012359,0.494356,-1.956703,-0.776716,0.019916,0.796632,0.099779,-0.159392,0.004087,0.163478,-0.037567,2.777133,-0.071209,-2.848342,-1.194620,0.590440,-0.015139,-0.605579,0.079653,-0.016664,0.000427,0.017091,-0.032274,0.353732,-0.009070,-0.362802,0.043626,-0.112626,0.002888,0.115514,0.572066,0.360317,-0.009239,-0.369556,0.289217,-1.068775,0.027404,1.096179,-1.254236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.518814,315.268793,1
5.582000,0.575547,-0.027040,0.234075,-0.271216,0.006954,0.278171,-0.172496,0.132611,-0.003400,-0.136011,1.352996,-0.500562,0.012835,0.513397,-1.988132,-0.770314,0.019752,0.790066,0.093344,-0.143984,0.003692,0.147676,-0.036932,2.602376,-0.066728,-2.669103,-1.065353,0.452580,-0.011605,-0.464185,0.138678,-0.016876,0.000433,0.017309,-0.033334,0.397054,-0.010181,-0.407235,0.039320,-0.113750,0.002917,0.116667,0.545229,0.243603,-0.006246,-0.249849,0.354459,-1.068362,0.027394,1.095756,-1.244493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.541903,315.269551,1
5.592000,0.576550,-0.026811,0.231144,-0.271216,0.006954,0.278171,-0.160746,0.132611,-0.003400,-0.136011,1.423264,-0.500562,0.012835,0.513397,-2.194122,-0.770314,0.019752,0.790066,0.110966,-0.143984,0.003692,0.147676,-0.027415,2.602376,-0.066728,-2.669103,-1.133572,0.452580,-0.011605,-0.464185,0.140743,-0.016876,0.000433,0.017309,-0.038237,0.397054,-0.010181,-0.407235,0.013480,-0.113750,0.002917,0.116667,0.630867,0.243603,-0.006246,-0.249849,0.339779,-1.068362,0.027394,1.095756,-1.444197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.604848,315.270343,1
5.598000,0.586222,-0.029792,0.234124,-0.178391,0.004574,0.182965,-0.205670,-0.050301,0.001290,0.051591,1.509177,-0.477144,0.012234,0.489378,-2.061871,-0.617775,0.015840,0.633615,0.002274,-0.089144,0.002286,0.091430,-0.038067,2.698503,-0.069192,-2.767695,-1.053382,0.294661,-0.007555,-0.302217,0.310395,-0.029578,0.000758,0.030336,-0.018498,-0.686047,0.017591,0.703638,0.432200,0.000595,-0.000015,-0.000611,0.550895,0.119408,-0.003062,-0.122470,0.397882,-1.202968,0.030845,1.233813,-1.149534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.640313,315.274465,1
5.608000,0.587517,-0.029686,0.231152,-0.178391,0.004574,0.182965,-0.208365,-0.050301,0.001290,0.051591,1.581281,-0.477144,0.012234,0.489378,-2.242843,-0.617775,0.015840,0.633615,0.004288,-0.089144,0.002286,0.091430,-0.032190,2.698503,-0.069192,-2.767695,-1.151656,0.294661,-0.007555,-0.302217,0.301923,-0.029578,0.000758,0.030336,-0.021317,-0.686047,0.017591,0.703638,0.388753,0.000595,-0.000015,-0.000611,0.623271,0.119408,-0.003062,-0.122470,0.393904,-1.202968,0.030845,1.233813,-1.344818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.705150,315.280533,1
5.612000,0.590153,-0.029674,0.228304,-0.096836,0.002483,0.099319,-0.338889,-0.112928,0.002896,0.115824,1.501156,-0.430009,0.011026,0.441035,-2.131338,-0.379280,0.009725,0.389005,-0.010529,-0.059383,0.001523,0.060906,-0.033403,1.760790,-0.045148,-1.805938,-0.671083,0.123290,-0.003161,-0.126452,0.450438,-0.034503,0.000885,0.035387,-0.019514,-1.224967,0.031409,1.256376,0.569039,0.099596,-0.002554,-0.102150,0.458536,0.009084,-0.000233,-0.009317,0.320727,-1.075105,0.027567,1.102671,-1.240151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.723372,315.279117,1
5.622000,0.591101,-0.029582,0.225140,-0.096836,0.002483,0.099319,-0.327675,-0.112928,0.002896,0.115824,1.572677,-0.430009,0.011026,0.441035,-2.295033,-0.379280,0.009725,0.389005,-0.011062,-0.059383,0.001523,0.060906,-0.028752,1.760790,-0.045148,-1.805938,-0.743581,0.123290,-0.003161,-0.126452,0.446107,-0.034503,0.000885,0.035387,-0.026396,-1.224967,0.031409,1.256376,0.600412,0.099596,-0.002554,-0.102150,0.546763,0.009084,-0.000233,-0.009317,0.326336,-1.075105,0.027567,1.102671,-1.449343,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.773817,315.274259,1
5.628000,0.602137,-0.039119,0.236110,-0.045703,0.001172,0.046875,-0.057086,0.335918,-0.008613,-0.344532,1.457544,-1.405972,0.036051,1.442022,-2.167776,-0.100629,0.002580,0.103210,-0.176330,-0.028509,0.000731,0.029240,-0.046523,2.082795,-0.053405,-2.136200,-0.748639,-0.268367,0.006881,0.275248,0.888258,-0.034542,0.000886,0.035428,-0.032358,-1.087878,0.027894,1.115773,0.534950,-0.196563,0.005040,0.201603,0.472408,0.639246,-0.016391,-0.655636,0.341550,-2.046572,0.052476,2.099048,-0.929252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.823988,315.254518,1
5.638000,0.603239,-0.039421,0.233398,-0.045703,0.001172,0.046875,-0.033464,0.335918,-0.008613,-0.344532,1.487668,-1.405972,0.036051,1.442022,-2.261784,-0.100629,0.002580,0.103210,-0.193150,-0.028509,0.000731,0.029240,-0.041434,2.082795,-0.053405,-2.136200,-0.833911,-0.268367,0.006881,0.275248,0.899600,-0.034542,0.000886,0.035428,-0.035626,-1.087878,0.027894,1.115773,0.553494,-0.196563,0.005040,0.201603,0.589443,0.639246,-0.016391,-0.655636,0.304279,-2.046572,0.052476,2.099048,-1.059082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.913849,315.219966,1
5.644000,0.603842,-0.035178,0.227293,0.289474,-0.007422,-0.296896,-0.211111,1.007547,-0.025835,-1.033382,1.245787,-2.357826,0.060457,2.418284,-1.802362,-0.434556,0.011142,0.445698,-0.033479,-0.006256,0.000160,0.006416,-0.066189,4.571084,-0.117207,-4.688291,-0.873392,0.640389,-0.016420,-0.656809,1.028339,-0.017910,0.000459,0.018369,-0.006185,1.328211,-0.034057,-1.362267,0.222492,-0.056753,0.001455,0.058208,0.906855,1.317092,-0.033772,-1.350864,-0.269392,-2.849306,0.073059,2.922365,-0.724315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,366.993833,315.194871,1
5.654000,0.604660,-0.034931,0.224606,0.289474,-0.007422,-0.296896,-0.301728,1.007547,-0.025835,-1.033382,1.300165,-2.357826,0.060457,2.418284,-1.889198,-0.434556,0.011142,0.445698,-0.092662,-0.006256,0.000160,0.006416,-0.072737,4.571084,-0.117207,-4.688291,-1.568735,0.640389,-0.016420,-0.656809,0.706333,-0.017910,0.000459,0.018369,-0.041566,1.328211,-0.034057,-1.362267,-0.136618,-0.056753,0.001455,0.058208,0.900296,1.317092,-0.033772,-1.350864,-0.280291,-2.849306,0.073059,2.922365,-0.870347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.164069,315.185864,1
5.658000,0.608494,-0.032751,0.224503,0.109666,-0.002812,-0.112478,-0.383144,1.082016,-0.027744,-1.109760,1.177064,-2.353204,0.060339,2.413542,-1.631088,0.042101,-0.001080,-0.043180,-0.431176,0.023645,-0.000606,-0.024251,-0.085272,3.343002,-0.085718,-3.428720,-1.180203,0.291879,-0.007484,-0.299363,0.866164,-0.020610,0.000528,0.021138,-0.039521,0.757481,-0.019423,-0.776904,0.075588,-0.336645,0.008632,0.345277,0.952674,1.620211,-0.041544,-1.661755,-0.512994,-3.149634,0.080760,3.230394,-0.540779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.214471,315.177796,1
5.668000,0.609396,-0.032294,0.221858,0.109666,-0.002812,-0.112478,-0.427037,1.082016,-0.027744,-1.109760,1.237045,-2.353204,0.060339,2.413542,-1.691068,0.042101,-0.001080,-0.043180,-0.479143,0.023645,-0.000606,-0.024251,-0.078771,3.343002,-0.085718,-3.428720,-1.475447,0.291879,-0.007484,-0.299363,0.707240,-0.020610,0.000528,0.021138,-0.036030,0.757481,-0.019423,-0.776904,-0.059592,-0.336645,0.008632,0.345277,0.998264,1.620211,-0.041544,-1.661755,-0.489280,-3.149634,0.080760,3.230394,-0.713873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.357535,315.161403,1
5.676000,0.629232,-0.038102,0.224584,0.207001,-0.005308,-0.212309,-0.663030,0.991560,-0.025425,-1.016984,1.314594,-2.765641,0.070914,2.836555,-0.858079,0.768732,-0.019711,-0.788443,-0.899338,0.014920,-0.000383,-0.015302,0.297544,0.919401,-0.023574,-0.942975,-1.590870,-0.486633,0.012478,0.499111,0.905697,-0.020971,0.000538,0.021509,-0.006745,-0.579157,0.014850,0.594007,0.409438,-0.470400,0.012062,0.482461,1.023462,1.712787,-0.043918,-1.756704,-0.591964,-3.633820,0.093175,3.726994,0.017416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.424891,315.168349,1
5.686000,0.630799,-0.037891,0.222819,0.207001,-0.005308,-0.212309,-0.768433,0.991560,-0.025425,-1.016984,1.364503,-2.765641,0.070914,2.836555,-0.802549,0.768732,-0.019711,-0.788443,-1.076028,0.014920,-0.000383,-0.015302,0.580745,0.919401,-0.023574,-0.942975,-2.271734,-0.486633,0.012478,0.499111,0.854594,-0.020971,0.000538,0.021509,-0.012182,-0.579157,0.014850,0.594007,0.354109,-0.470400,0.012062,0.482461,0.952301,1.712787,-0.043918,-1.756704,-0.491164,-3.633820,0.093175,3.726994,-0.147569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.518252,315.177245,1
5.694000,0.623121,-0.047119,0.230470,0.167049,-0.004283,-0.171332,-0.356134,1.440400,-0.036933,-1.477334,0.779177,-2.683175,0.068799,2.751975,-0.761030,0.402669,-0.010325,-0.412994,-0.463793,1.395849,-0.035791,-1.431640,-0.113633,-1.499846,0.038458,1.538303,-0.929072,-0.861535,0.022091,0.883626,0.997381,-0.024509,0.000628,0.025137,0.008100,-0.123137,0.003157,0.126295,0.116522,-0.659358,0.016907,0.676265,1.058171,2.522968,-0.064691,-2.587659,-0.872039,-3.984397,0.102164,4.086561,0.269407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.598726,315.182924,1
5.704000,0.623348,-0.043685,0.226003,0.350073,-0.008976,-0.359049,-0.729644,1.612884,-0.041356,-1.654240,1.034069,-2.896181,0.074261,2.970442,-0.734205,0.598451,-0.015345,-0.613796,-0.931488,1.258804,-0.032277,-1.291081,0.248676,-1.128408,0.028934,1.157341,-1.974083,-0.785742,0.020147,0.805889,0.943936,-0.009649,0.000247,0.009896,0.001438,-0.057294,0.001469,0.058763,0.039738,-0.473096,0.012131,0.485226,0.980928,2.372838,-0.060842,-2.433680,-0.772483,-3.619623,0.092811,3.712434,-0.062907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.705561,315.155143,1
5.710000,0.621960,-0.046776,0.225506,0.472459,-0.012114,-0.484573,-0.497160,1.392987,-0.035718,-1.428705,0.617849,-3.031167,0.077722,3.108890,-0.533437,0.679303,-0.017418,-0.696721,-0.731216,1.343882,-0.034459,-1.378340,0.153088,-1.846706,0.047351,1.894058,-1.781551,-1.102572,0.028271,1.130843,0.747848,0.007655,-0.000196,-0.007851,0.611804,-0.119470,0.003063,0.122533,-0.732930,-0.427738,0.010968,0.438706,0.839301,2.305654,-0.059119,-2.364773,-1.009737,-3.890442,0.099755,3.990197,0.404319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.778680,315.153609,1
5.720000,0.621836,-0.047168,0.224744,0.472459,-0.012114,-0.484573,-0.502791,1.392987,-0.035718,-1.428705,0.407378,-3.031167,0.077722,3.108890,-0.282321,0.679303,-0.017418,-0.696721,-0.762498,1.343882,-0.034459,-1.378340,0.067252,-1.846706,0.047351,1.894058,-1.698291,-1.102572,0.028271,1.130843,0.715378,0.007655,-0.000196,-0.007851,0.578692,-0.119470,0.003063,0.122533,-0.805803,-0.427738,0.010968,0.438706,0.784897,2.305654,-0.059119,-2.364773,-1.016401,-3.890442,0.099755,3.990197,0.362111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.885170,315.162652,1
5.728000,0.627407,-0.053682,0.223771,0.736595,-0.018887,-0.755482,-0.568946,1.124172,-0.028825,-1.152997,0.519297,-3.368134,0.086362,3.454496,-0.608364,0.907578,-0.023271,-0.930849,-0.823561,1.140815,-0.029252,-1.170067,0.041316,-2.354902,0.060382,2.415284,-1.592392,-1.045458,0.026807,1.072265,0.456638,0.266628,-0.006837,-0.273464,0.422400,-1.361193,0.034902,1.396095,-0.726783,-0.221967,0.005691,0.227659,0.502705,1.948161,-0.049953,-1.998114,-1.123251,-3.956876,0.101458,4.058335,0.619298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,367.999436,315.153318,1
5.738000,0.627266,-0.053951,0.223187,0.736595,-0.018887,-0.755482,-0.520205,1.124172,-0.028825,-1.152997,0.432438,-3.368134,0.086362,3.454496,-0.468998,0.907578,-0.023271,-0.930849,-0.783791,1.140815,-0.029252,-1.170067,-0.047321,-2.354902,0.060382,2.415284,-1.380593,-1.045458,0.026807,1.072265,0.492097,0.266628,-0.006837,-0.273464,0.401472,-1.361193,0.034902,1.396095,-0.690484,-0.221967,0.005691,0.227659,0.535050,1.948161,-0.049953,-1.998114,-1.031972,-3.956876,0.101458,4.058335,0.485246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,368.123293,315.146635,1
5.748000,0.635388,-0.060680,0.240208,1.011572,-0.025938,-1.037510,-0.826468,0.842071,-0.021592,-0.863662,-0.631147,-3.774092,0.096772,3.870864,1.364366,1.043604,-0.026759,-1.070363,-0.180835,1.988428,-0.050985,-2.039413,-0.660956,-5.064396,0.129856,5.194253,1.807226,0.067412,-0.001729,-0.069141,-1.028803,1.490554,-0.038219,-1.528773,-1.101967,-6.648762,0.170481,6.819243,1.740866,-0.204057,0.005232,0.209289,-0.118539,1.449864,-0.037176,-1.487040,-0.491027,-3.460018,0.088718,3.548736,1.970464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,368.513167,315.536012,1
5.758000,0.636063,-0.061003,0.241647,1.011572,-0.025938,-1.037510,-0.355736,0.842071,-0.021592,-0.863662,-0.590005,-3.774092,0.096772,3.870864,0.824767,1.043604,-0.026759,-1.070363,-0.082601,1.988428,-0.050985,-2.039413,-0.435276,-5.064396,0.129856,5.194253,1.409806,0.067412,-0.001729,-0.069141,-0.872985,1.490554,-0.038219,-1.528773,-0.884034,-6.648762,0.170481,6.819243,1.346639,-0.204057,0.005232,0.209289,-0.070783,1.449864,-0.037176,-1.487040,-0.564556,-3.460018,0.088718,3.548736,1.846585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,368.816892,315.839441,1
5.762000,0.641606,-0.050029,0.265230,1.116186,-0.028620,-1.144807,-1.507406,-0.370604,0.009503,0.380106,0.277571,1.099496,-0.028192,-1.127688,-1.322245,-0.295858,0.007586,0.303444,1.102147,1.077623,-0.027631,-1.105255,0.004588,-2.976026,0.076308,3.052335,1.132327,-0.852065,0.021848,0.873913,0.824139,0.487399,-0.012497,-0.499896,-0.185813,-3.144545,0.080629,3.225175,1.418830,0.795151,-0.020388,-0.815540,-1.461816,0.836771,-0.021456,-0.858227,-0.536233,-1.887658,0.048401,1.936060,1.614891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,368.886036,315.908545,1
5.772000,0.642280,-0.049962,0.265800,1.116186,-0.028620,-1.144807,-1.337838,-0.370604,0.009503,0.380106,0.164989,1.099496,-0.028192,-1.127688,-0.839746,-0.295858,0.007586,0.303444,1.059213,1.077623,-0.027631,-1.105255,0.231381,-2.976026,0.076308,3.052335,0.671839,-0.852065,0.021848,0.873913,0.761971,0.487399,-0.012497,-0.499896,0.009157,-3.144545,0.080629,3.225175,0.919173,0.795151,-0.020388,-0.815540,-1.349204,0.836771,-0.021456,-0.858227,-0.452925,-1.887658,0.048401,1.936060,1.244971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.013070,316.030373,1
5.778000,0.651737,-0.067213,0.251572,-0.329388,0.008446,0.337834,0.809289,0.178289,-0.004572,-0.182861,-0.303466,0.424622,-0.010888,-0.435510,-0.129967,-1.654608,0.042426,1.697034,1.302825,-0.251730,0.006455,0.258185,0.817521,-1.610846,0.041304,1.652150,-0.576766,-1.892805,0.048533,1.941338,0.848355,-0.520688,0.013351,0.534039,0.333851,-1.751634,0.044914,1.796548,-0.232490,2.774912,-0.071152,-2.846063,-2.508306,-0.785505,0.020141,0.805647,0.095288,-0.618158,0.015850,0.634008,0.509219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.094321,316.095176,1
5.788000,0.652667,-0.068369,0.249971,-0.329388,0.008446,0.337834,0.773136,0.178289,-0.004572,-0.182861,-0.242483,0.424622,-0.010888,-0.435510,-0.107293,-1.654608,0.042426,1.697034,1.373991,-0.251730,0.006455,0.258185,0.997910,-1.610846,0.041304,1.652150,-0.946806,-1.892805,0.048533,1.941338,0.872717,-0.520688,0.013351,0.534039,0.437915,-1.751634,0.044914,1.796548,-0.581432,2.774912,-0.071152,-2.846063,-2.663760,-0.785505,0.020141,0.805647,0.145422,-0.618158,0.015850,0.634008,0.386846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.248543,316.197221,1
5.794000,0.663047,-0.070768,0.236553,0.850313,-0.021803,-0.872115,0.110027,-0.104219,0.002672,0.106891,-0.197085,2.101008,-0.053872,-2.154880,-0.889430,-0.280634,0.007196,0.287830,0.553589,0.041102,-0.001054,-0.042155,1.244885,-1.239462,0.031781,1.271243,-1.424398,-0.531462,0.013627,0.545089,-0.104869,-0.113326,0.002906,0.116232,0.528180,-1.586403,0.040677,1.627079,-1.179471,-0.393382,0.010087,0.403469,-0.413417,-0.086774,0.002225,0.088999,-0.059552,-0.064597,0.001656,0.066254,0.088497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.286174,316.185309,1
5.804000,0.658092,-0.066429,0.239597,1.357900,-0.034818,-1.392718,-0.196288,-0.434622,0.011144,0.445766,-0.045237,3.914667,-0.100376,-4.015043,-1.417979,0.080822,-0.002072,-0.082894,0.177179,0.682490,-0.017500,-0.699989,0.968093,-0.895363,0.022958,0.918321,-1.925069,-0.127884,0.003279,0.131163,-0.291759,1.103186,-0.028287,-1.131472,-0.045734,-2.290325,0.058726,2.349051,-0.808524,-0.658165,0.016876,0.675041,-0.105508,-0.702230,0.018006,0.720236,0.129921,-0.211442,0.005422,0.216864,0.146978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.392503,316.201856,1
5.808000,0.663025,-0.064701,0.238981,1.391248,-0.035673,-1.426921,-0.161514,-0.340735,0.008737,0.349472,-0.056596,3.775382,-0.096805,-3.872186,-1.028051,-0.005222,0.000134,0.005356,0.244119,0.406843,-0.010432,-0.417275,1.106399,-0.996032,0.025539,1.021571,-1.738163,-0.192700,0.004941,0.197641,-0.381501,0.590160,-0.015132,-0.605293,0.152702,-1.874838,0.048073,1.922911,-0.926016,-0.818789,0.020995,0.839783,-0.120489,-0.438034,0.011232,0.449265,0.031563,0.862847,-0.022124,-0.884971,0.029916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.426743,316.201430,1
5.818000,0.663830,-0.065304,0.236532,1.391248,-0.035673,-1.426921,-0.285281,-0.340735,0.008737,0.349472,-0.043992,3.775382,-0.096805,-3.872186,-1.432024,-0.005222,0.000134,0.005356,0.274511,0.406843,-0.010432,-0.417275,1.198699,-0.996032,0.025539,1.021571,-1.995185,-0.192700,0.004941,0.197641,-0.415792,0.590160,-0.015132,-0.605293,0.128860,-1.874838,0.048073,1.922911,-1.104645,-0.818789,0.020995,0.839783,-0.016853,-0.438034,0.011232,0.449265,0.014153,0.862847,-0.022124,-0.884971,-0.112785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.535863,316.213505,1
5.822000,0.680648,-0.074127,0.244692,0.663464,-0.017012,-0.680476,-0.010994,-0.225202,0.005774,0.230976,-0.044714,3.006792,-0.077097,-3.083889,-1.315556,-0.049641,0.001273,0.050914,0.402429,-0.002847,0.000073,0.002920,1.339318,-0.606890,0.015561,0.622451,-1.807869,-0.185559,0.004758,0.190317,-0.149028,0.281773,-0.007225,-0.288998,0.376586,-1.553132,0.039824,1.592956,-0.848328,-0.447469,0.011474,0.458943,-0.549900,-0.488137,0.012516,0.500654,0.074184,-1.101146,0.028235,1.129380,0.454823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.565928,316.220558,1
5.832000,0.682064,-0.074887,0.242227,0.663464,-0.017012,-0.680476,-0.012888,-0.225202,0.005774,0.230976,-0.024610,3.006792,-0.077097,-3.083889,-1.352418,-0.049641,0.001273,0.050914,0.429419,-0.002847,0.000073,0.002920,1.437351,-0.606890,0.015561,0.622451,-2.043362,-0.185559,0.004758,0.190317,-0.181703,0.281773,-0.007225,-0.288998,0.387435,-1.553132,0.039824,1.592956,-1.046195,-0.447469,0.011474,0.458943,-0.413970,-0.488137,0.012516,0.500654,0.043680,-1.101146,0.028235,1.129380,0.519975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.646881,316.235898,1
5.836000,0.673793,-0.066851,0.232832,1.212919,-0.031100,-1.244019,-0.268351,-0.282217,0.007236,0.289453,-0.047671,3.434446,-0.088063,-3.522509,-1.387669,0.142836,-0.003662,-0.146498,0.311557,0.206937,-0.005306,-0.212243,1.359691,-0.884736,0.022686,0.907422,-2.084631,-0.039179,0.001005,0.040183,-0.501298,0.260316,-0.006675,-0.266991,0.240318,-1.459601,0.037426,1.497027,-1.292165,-0.276089,0.007079,0.283168,-0.332649,-0.377462,0.009679,0.387140,0.006650,0.623080,-0.015976,-0.639057,-0.036742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,369.685283,316.239480,1
