# MJPC CSV file created: Sat Dec 20 22:13:13 2025
time,com_x,com_y,com_z,torque_error_FR_hip,torque_cmd_FR_hip,torque_applied_FR_hip,joint_vel_FR_hip,torque_error_FR_thigh,torque_cmd_FR_thigh,torque_applied_FR_thigh,joint_vel_FR_thigh,torque_error_FR_calf,torque_cmd_FR_calf,torque_applied_FR_calf,joint_vel_FR_calf,torque_error_FL_hip,torque_cmd_FL_hip,torque_applied_FL_hip,joint_vel_FL_hip,torque_error_FL_thigh,torque_cmd_FL_thigh,torque_applied_FL_thigh,joint_vel_FL_thigh,torque_error_FL_calf,torque_cmd_FL_calf,torque_applied_FL_calf,joint_vel_FL_calf,torque_error_RR_hip,torque_cmd_RR_hip,torque_applied_RR_hip,joint_vel_RR_hip,torque_error_RR_thigh,torque_cmd_RR_thigh,torque_applied_RR_thigh,joint_vel_RR_thigh,torque_error_RR_calf,torque_cmd_RR_calf,torque_applied_RR_calf,joint_vel_RR_calf,torque_error_RL_hip,torque_cmd_RL_hip,torque_applied_RL_hip,joint_vel_RL_hip,torque_error_RL_thigh,torque_cmd_RL_thigh,torque_applied_RL_thigh,joint_vel_RL_thigh,torque_error_RL_calf,torque_cmd_RL_calf,torque_applied_RL_calf,joint_vel_RL_calf,grf_FL_fx,grf_FL_fy,grf_FL_fz,grf_HL_fx,grf_HL_fy,grf_HL_fz,grf_FR_fx,grf_FR_fy,grf_FR_fz,grf_HR_fx,grf_HR_fy,grf_HR_fz,energy_abs_j,energy_signed_j,phase_tag
7.676000,1.459117,-0.460390,0.224335,0.917306,-0.023521,-0.940827,-0.255858,0.708322,-0.018162,-0.726485,0.599584,-2.222135,0.056978,2.279113,0.203989,3.339623,-0.085631,-3.425254,0.342798,1.384160,-0.035491,-1.419651,1.480047,-1.887986,0.048410,1.936396,-2.276974,-0.268641,0.006888,0.275530,1.038010,0.149157,-0.003825,-0.152982,1.589603,-1.653477,0.042397,1.695874,-2.477817,-10.708264,0.274571,10.982834,7.236907,-0.354260,0.009084,0.363344,-0.329729,25.555120,-0.655259,-26.210379,-12.754828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,284.451246,218.841426,1
7.686000,1.459892,-0.460366,0.222384,0.917306,-0.023521,-0.940827,-0.229452,0.708322,-0.018162,-0.726485,1.151005,-2.222135,0.056978,2.279113,-0.887982,3.339623,-0.085631,-3.425254,0.135956,1.384160,-0.035491,-1.419651,1.715249,-1.887986,0.048410,1.936396,-2.971209,-0.268641,0.006888,0.275530,0.749354,0.149157,-0.003825,-0.152982,1.609473,-1.653477,0.042397,1.695874,-2.711539,-10.708264,0.274571,10.982834,8.086199,-0.354260,0.009084,0.363344,-0.353869,25.555120,-0.655259,-26.210379,-12.661537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,288.827074,222.887506,1
7.694000,1.456032,-0.452697,0.223842,-4.131686,0.105941,4.237626,3.044810,0.829454,-0.021268,-0.850722,-0.533936,-6.739188,0.172800,6.911988,3.288010,-1.359222,0.034852,1.394074,1.217046,-0.365684,0.009377,0.375061,2.225272,-3.558022,0.091231,3.649253,-2.764102,-3.570714,0.091557,3.662271,0.951100,-1.675383,0.042959,1.718341,1.661636,-2.708024,0.069437,2.777461,-2.260972,3.143284,-0.080597,-3.223881,-1.229251,-1.026246,0.026314,1.052560,0.082414,-5.485069,0.140643,5.625712,1.890629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,289.435121,223.233686,1
7.704000,1.456613,-0.453727,0.221999,-4.131686,0.105941,4.237626,2.096508,0.829454,-0.021268,-0.850722,0.044918,-6.739188,0.172800,6.911988,1.449907,-1.359222,0.034852,1.394074,1.830790,-0.365684,0.009377,0.375061,2.157538,-3.558022,0.091231,3.649253,-2.603271,-3.570714,0.091557,3.662271,1.481932,-1.675383,0.042959,1.718341,1.455285,-2.708024,0.069437,2.777461,-2.092618,3.143284,-0.080597,-3.223881,-1.483955,-1.026246,0.026314,1.052560,0.189530,-5.485069,0.140643,5.625712,2.318324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.070836,223.562394,1
7.712000,1.465713,-0.457164,0.234686,1.671652,-0.042863,-1.714515,-1.031821,-4.108632,0.105350,4.213982,1.451709,8.492592,-0.217759,-8.710351,-4.410654,-1.372149,0.035183,1.407332,1.589189,0.019852,-0.000509,-0.020361,1.069792,-4.663305,0.119572,4.782877,-0.865222,-2.880173,0.073851,2.954024,1.389895,-1.287671,0.033017,1.320688,0.752305,-3.816084,0.097848,3.913933,-0.517835,-2.123144,0.054440,2.177584,0.821680,-0.368639,0.009452,0.378092,0.085479,3.550236,-0.091032,-3.641268,-1.283279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,290.601412,223.993981,1
7.722000,1.466294,-0.457874,0.234398,1.671652,-0.042863,-1.714515,-0.964332,-4.108632,0.105350,4.213982,1.591898,8.492592,-0.217759,-8.710351,-4.280179,-1.372149,0.035183,1.407332,1.708203,0.019852,-0.000509,-0.020361,1.081363,-4.663305,0.119572,4.782877,-0.879915,-2.880173,0.073851,2.954024,1.454854,-1.287671,0.033017,1.320688,0.745343,-3.816084,0.097848,3.913933,-0.562468,-2.123144,0.054440,2.177584,1.009496,-0.368639,0.009452,0.378092,0.059297,3.550236,-0.091032,-3.641268,-1.458752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.274350,224.538279,1
7.726000,1.484042,-0.473996,0.250217,2.723050,-0.069822,-2.792872,-1.691775,-0.104208,0.002672,0.106880,-0.196559,4.147226,-0.106339,-4.253565,-2.219055,2.133756,-0.054712,-2.188468,-0.696734,0.264798,-0.006790,-0.271587,0.334791,-2.498512,0.064064,2.562576,0.875339,1.849930,-0.047434,-1.897364,-1.354306,-0.161061,0.004130,0.165191,0.300962,-2.567590,0.065836,2.633426,0.193669,-2.222703,0.056992,2.279695,0.223147,1.336569,-0.034271,-1.370840,-0.400466,10.936925,-0.280434,-11.217359,-3.986964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,291.542166,224.805199,1
7.736000,1.485433,-0.474820,0.250593,2.723050,-0.069822,-2.792872,-1.926574,-0.104208,0.002672,0.106880,-0.122804,4.147226,-0.106339,-4.253565,-2.116987,2.133756,-0.054712,-2.188468,-0.742638,0.264798,-0.006790,-0.271587,0.420440,-2.498512,0.064064,2.562576,0.519336,1.849930,-0.047434,-1.897364,-1.415603,-0.161061,0.004130,0.165191,0.333746,-2.567590,0.065836,2.633426,-0.139023,-2.222703,0.056992,2.279695,0.567242,1.336569,-0.034271,-1.370840,-0.515633,10.936925,-0.280434,-11.217359,-4.739215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.299540,225.552705,1
7.740000,1.465658,-0.458369,0.233851,0.239445,-0.006140,-0.245584,0.009285,-0.152991,0.003923,0.156914,-0.025231,2.111502,-0.054141,-2.165643,-0.919188,0.028944,-0.000742,-0.029686,0.284232,-0.041575,0.001066,0.042641,0.858863,-1.003410,0.025728,1.029138,-0.942540,-0.020790,0.000533,0.021323,-0.443038,-0.021752,0.000558,0.022310,0.203100,-1.335933,0.034255,1.370188,-0.773715,-0.208385,0.005343,0.213729,-0.025086,0.067837,-0.001739,-0.069577,-0.106639,0.208427,-0.005344,-0.213771,-0.271088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.316167,225.552855,1
7.750000,1.466058,-0.458585,0.231916,0.239445,-0.006140,-0.245584,0.010665,-0.152991,0.003923,0.156914,-0.015678,2.111502,-0.054141,-2.165643,-0.935392,0.028944,-0.000742,-0.029686,0.311512,-0.041575,0.001066,0.042641,0.971085,-1.003410,0.025728,1.029138,-1.236534,-0.020790,0.000533,0.021323,-0.472794,-0.021752,0.000558,0.022310,0.213365,-1.335933,0.034255,1.370188,-1.001951,-0.208385,0.005343,0.213729,-0.045370,0.067837,-0.001739,-0.069577,-0.097352,0.208427,-0.005344,-0.213771,-0.141954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.364053,225.547150,1
7.754000,1.472233,-0.468360,0.239321,0.208503,-0.005346,-0.213849,0.033850,-0.094362,0.002420,0.096781,-0.054223,3.558273,-0.091238,-3.649511,-1.523046,0.073096,-0.001874,-0.074970,0.312022,0.059505,-0.001526,-0.061031,0.795050,-1.427114,0.036593,1.463706,-0.736839,-0.100992,0.002590,0.103581,-0.371213,-0.100746,0.002583,0.103330,0.205365,-1.629563,0.041784,1.671347,-0.553104,-1.063203,0.027262,1.090464,0.101540,0.556105,-0.014259,-0.570365,-0.229702,0.397227,-0.010185,-0.407412,-0.091329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.395990,225.562081,1
7.764000,1.472919,-0.468930,0.237660,0.208503,-0.005346,-0.213849,0.031329,-0.094362,0.002420,0.096781,-0.036664,3.558273,-0.091238,-3.649511,-1.610187,0.073096,-0.001874,-0.074970,0.338443,0.059505,-0.001526,-0.061031,0.932138,-1.427114,0.036593,1.463706,-1.073147,-0.100992,0.002590,0.103581,-0.386880,-0.100746,0.002583,0.103330,0.249376,-1.629563,0.041784,1.671347,-0.803584,-1.063203,0.027262,1.090464,0.174060,0.556105,-0.014259,-0.570365,-0.267855,0.397227,-0.010185,-0.407412,-0.058714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.489141,225.594304,1
7.768000,1.484932,-0.475303,0.247487,0.066615,-0.001708,-0.068323,0.017793,-0.004938,0.000127,0.005065,-0.055664,2.162704,-0.055454,-2.218158,-1.045990,0.688864,-0.017663,-0.706528,0.109009,0.093192,-0.002390,-0.095582,0.756293,-0.886919,0.022742,0.909660,-0.361002,0.528994,-0.013564,-0.542558,-0.549024,0.176137,-0.004516,-0.180653,0.207034,-1.455042,0.037309,1.492351,-0.191179,-0.095228,0.002442,0.097670,-0.253557,0.319414,-0.008190,-0.327604,-0.181995,0.264821,-0.006790,-0.271611,-0.014467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.503174,225.601723,1
7.778000,1.486221,-0.476224,0.246149,0.066615,-0.001708,-0.068323,0.019636,-0.004938,0.000127,0.005065,-0.044428,2.162704,-0.055454,-2.218158,-1.020494,0.688864,-0.017663,-0.706528,0.064553,0.093192,-0.002390,-0.095582,0.906140,-0.886919,0.022742,0.909660,-0.741549,0.528994,-0.013564,-0.542558,-0.624915,0.176137,-0.004516,-0.180653,0.264567,-1.455042,0.037309,1.492351,-0.508606,-0.095228,0.002442,0.097670,-0.276027,0.319414,-0.008190,-0.327604,-0.192615,0.264821,-0.006790,-0.271611,-0.011614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.546284,225.611992,1
7.780000,1.495045,-0.480054,0.244194,0.810421,-0.020780,-0.831201,-0.044942,-0.003433,0.000088,0.003521,-0.047819,2.709612,-0.069477,-2.779089,-1.128964,0.323056,-0.008283,-0.331339,0.261722,0.132661,-0.003402,-0.136062,1.100547,-0.753358,0.019317,0.772675,-0.989500,0.111817,-0.002867,-0.114684,-0.444877,0.097511,-0.002500,-0.100011,0.300392,-1.165230,0.029878,1.195107,-0.458684,-1.046486,0.026833,1.073319,0.193135,0.210809,-0.005405,-0.216214,-0.090511,0.186647,-0.004786,-0.191433,-0.006417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.556351,225.615741,1
7.790000,1.496260,-0.480388,0.242376,0.810421,-0.020780,-0.831201,-0.119878,-0.003433,0.000088,0.003521,-0.037846,2.709612,-0.069477,-2.779089,-1.195044,0.323056,-0.008283,-0.331339,0.210471,0.132661,-0.003402,-0.136062,1.225538,-0.753358,0.019317,0.772675,-1.331515,0.111817,-0.002867,-0.114684,-0.545159,0.097511,-0.002500,-0.100011,0.335477,-1.165230,0.029878,1.195107,-0.737436,-1.046486,0.026833,1.073319,0.195239,0.210809,-0.005405,-0.216214,-0.113912,0.186647,-0.004786,-0.191433,-0.006138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.615341,225.631124,1
7.794000,1.490707,-0.474752,0.239188,0.954080,-0.024464,-0.978544,-0.180221,-0.003189,0.000082,0.003271,-0.026898,1.922996,-0.049308,-1.972304,-0.526429,0.248737,-0.006378,-0.255115,0.291132,0.098225,-0.002519,-0.100744,1.189174,-0.833351,0.021368,0.854719,-1.292625,0.056715,-0.001454,-0.058169,-0.397941,-0.121937,0.003127,0.125063,0.472886,-0.852277,0.021853,0.874130,-0.956536,-0.659391,0.016907,0.676298,-0.004588,0.340917,-0.008741,-0.349658,-0.084092,0.200435,-0.005139,-0.205574,-0.002068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.629201,225.627878,1
7.804000,1.491606,-0.475389,0.236810,0.954080,-0.024464,-0.978544,-0.239592,-0.003189,0.000082,0.003271,-0.036178,1.922996,-0.049308,-1.972304,-0.698384,0.248737,-0.006378,-0.255115,0.266020,0.098225,-0.002519,-0.100744,1.304008,-0.833351,0.021368,0.854719,-1.601206,0.056715,-0.001454,-0.058169,-0.478633,-0.121937,0.003127,0.125063,0.494092,-0.852277,0.021853,0.874130,-1.224556,-0.659391,0.016907,0.676298,0.005188,0.340917,-0.008741,-0.349658,-0.144524,0.200435,-0.005139,-0.205574,-0.006815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.673154,225.619064,1
7.808000,1.493948,-0.478873,0.236336,0.981707,-0.025172,-1.006879,-0.240221,-0.006011,0.000154,0.006166,-0.044963,2.885641,-0.073991,-2.959632,-1.171015,0.138151,-0.003542,-0.141694,0.316878,0.041023,-0.001052,-0.042075,1.313687,-0.859607,0.022041,0.881648,-1.501119,-0.037898,0.000972,0.038870,-0.473084,-0.080949,0.002076,0.083024,0.401403,-1.055280,0.027058,1.082338,-0.963751,-0.549816,0.014098,0.563914,-0.011266,-0.002993,0.000077,0.003070,-0.013309,0.099106,-0.002541,-0.101647,0.009215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.698089,225.624057,1
7.818000,1.494908,-0.479500,0.233806,0.981707,-0.025172,-1.006879,-0.274456,-0.006011,0.000154,0.006166,-0.044853,2.885641,-0.073991,-2.959632,-1.258845,0.138151,-0.003542,-0.141694,0.313644,0.041023,-0.001052,-0.042075,1.426675,-0.859607,0.022041,0.881648,-1.775180,-0.037898,0.000972,0.038870,-0.537962,-0.080949,0.002076,0.083024,0.426765,-1.055280,0.027058,1.082338,-1.207835,-0.549816,0.014098,0.563914,-0.003512,-0.002993,0.000077,0.003070,-0.024379,0.099106,-0.002541,-0.101647,0.006848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.768471,225.634424,1
7.824000,1.500703,-0.479136,0.235917,1.173438,-0.030088,-1.203526,-0.175537,-0.007063,0.000181,0.007244,-0.045319,2.974769,-0.076276,-3.051045,-0.852377,0.413841,-0.010611,-0.424453,0.200272,0.266475,-0.006833,-0.273308,1.403622,-0.928688,0.023813,0.952500,-1.880850,0.184937,-0.004742,-0.189679,-0.482385,0.075712,-0.001941,-0.077653,0.498073,-1.065555,0.027322,1.092877,-1.246396,-0.728438,0.018678,0.747116,-0.281659,0.365315,-0.009367,-0.374682,-0.035007,0.251523,-0.006449,-0.257972,0.009174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.809215,225.628679,1
7.834000,1.501511,-0.479685,0.233100,1.173438,-0.030088,-1.203526,-0.275207,-0.007063,0.000181,0.007244,-0.054879,2.974769,-0.076276,-3.051045,-1.131277,0.413841,-0.010611,-0.424453,0.161224,0.266475,-0.006833,-0.273308,1.466396,-0.928688,0.023813,0.952500,-2.086575,0.184937,-0.004742,-0.189679,-0.587046,0.075712,-0.001941,-0.077653,0.479106,-1.065555,0.027322,1.092877,-1.445139,-0.728438,0.018678,0.747116,-0.181424,0.365315,-0.009367,-0.374682,-0.129329,0.251523,-0.006449,-0.257972,-0.006192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.890749,225.626029,1
7.836000,1.519078,-0.490883,0.238217,0.519700,-0.013326,-0.533025,-0.011665,-0.011726,0.000301,0.012026,-0.029954,1.560130,-0.040003,-1.600134,-0.595054,0.188008,-0.004821,-0.192828,0.209589,-0.041833,0.001073,0.042906,1.605637,-0.685628,0.017580,0.703208,-1.769964,0.007510,-0.000193,-0.007702,-0.504388,-0.133604,0.003426,0.137030,0.600875,-0.923753,0.023686,0.947439,-0.982268,-0.055985,0.001436,0.057420,-0.419856,-0.271149,0.006953,0.278101,0.008362,-0.017225,0.000442,0.017666,0.076716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.897464,225.623783,1
7.846000,1.520646,-0.491794,0.235477,0.519700,-0.013326,-0.533025,0.000197,-0.011726,0.000301,0.012026,-0.035873,1.560130,-0.040003,-1.600134,-0.625939,0.188008,-0.004821,-0.192828,0.206874,-0.041833,0.001073,0.042906,1.701158,-0.685628,0.017580,0.703208,-1.974852,0.007510,-0.000193,-0.007702,-0.576349,-0.133604,0.003426,0.137030,0.619341,-0.923753,0.023686,0.947439,-1.191024,-0.055985,0.001436,0.057420,-0.436071,-0.271149,0.006953,0.278101,-0.000626,-0.017225,0.000442,0.017666,0.047013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.934939,225.609602,1
7.852000,1.515692,-0.502091,0.228056,0.361088,-0.009259,-0.370347,0.076836,-0.014347,0.000368,0.014715,-0.036477,1.390472,-0.035653,-1.426125,-0.693132,0.001212,-0.000031,-0.001243,0.429194,0.065217,-0.001672,-0.066889,1.370632,-0.544401,0.013959,0.558360,-1.939605,-0.169790,0.004354,0.174143,-0.266847,-0.014689,0.000377,0.015066,0.454923,-0.744932,0.019101,0.764033,-1.380228,0.119401,-0.003062,-0.122463,-0.575265,-0.603986,0.015487,0.619472,0.079782,-0.140436,0.003601,0.144037,0.118651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,292.955564,225.602565,1
7.862000,1.516575,-0.501127,0.227766,0.495844,-0.012714,-0.508558,-0.001233,-0.012746,0.000327,0.013073,-0.033541,2.006582,-0.051451,-2.058033,-0.819629,0.044832,-0.001150,-0.045982,0.458515,0.050530,-0.001296,-0.051826,1.479819,-0.532454,0.013653,0.546107,-2.144581,-0.125724,0.003224,0.128947,-0.328184,0.029955,-0.000768,-0.030723,0.435904,-0.850798,0.021815,0.872613,-1.509747,0.049700,-0.001274,-0.050974,-0.617265,-0.660141,0.016927,0.677067,0.114738,-0.145845,0.003740,0.149584,0.105610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.000113,225.594263,1
7.864000,1.538319,-0.509848,0.239968,-0.234200,0.006005,0.240205,0.213306,-0.247368,0.006343,0.253711,-0.013666,1.089981,-0.027948,-1.117929,-0.352277,-0.389731,0.009993,0.399725,0.442515,-0.392631,0.010067,0.402699,1.471061,-0.186991,0.004795,0.191785,-1.628455,-0.503270,0.012904,0.516174,-0.198822,-0.277816,0.007123,0.284939,0.479372,-0.645088,0.016541,0.661629,-0.709591,1.112143,-0.028516,-1.140659,-0.955607,-1.829778,0.046917,1.876695,0.491803,-0.602814,0.015457,0.618271,0.534221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.009277,225.599876,1
7.874000,1.537477,-0.507383,0.235257,-0.099533,0.002552,0.102085,0.263366,-0.226728,0.005814,0.232541,-0.025039,1.339117,-0.034336,-1.373453,-0.428748,-0.244274,0.006263,0.250537,0.386194,-0.166376,0.004266,0.170642,1.584440,-0.120735,0.003096,0.123831,-2.065833,-0.378457,0.009704,0.388161,-0.278131,-0.019705,0.000505,0.020211,0.477058,-0.653559,0.016758,0.670317,-1.031992,0.780686,-0.020018,-0.800703,-0.993567,-1.589511,0.040757,1.630268,0.524784,-0.504947,0.012947,0.517895,0.354808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.048164,225.617536,1
7.880000,1.520833,-0.499194,0.222090,0.250710,-0.006428,-0.257138,0.097625,-0.054215,0.001390,0.055605,-0.074817,2.889246,-0.074083,-2.963329,-1.049331,-0.221053,0.005668,0.226721,0.514593,0.646892,-0.016587,-0.663479,1.184219,-1.281143,0.032850,1.313993,-2.157437,-0.041113,0.001054,0.042167,-0.315579,0.964235,-0.024724,-0.988959,-0.044974,-1.824849,0.046791,1.871640,-1.182482,0.178799,-0.004585,-0.183383,-0.827453,-0.102619,0.002631,0.105250,0.047791,-0.127041,0.003257,0.130298,0.197921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.104142,225.602998,1
7.890000,1.521027,-0.500223,0.218944,0.250710,-0.006428,-0.257138,0.166415,-0.054215,0.001390,0.055605,-0.067004,2.889246,-0.074083,-2.963329,-1.301311,-0.221053,0.005668,0.226721,0.544562,0.646892,-0.016587,-0.663479,1.221281,-1.281143,0.032850,1.313993,-2.226711,-0.041113,0.001054,0.042167,-0.377396,0.964235,-0.024724,-0.988959,-0.050014,-1.824849,0.046791,1.871640,-1.345159,0.178799,-0.004585,-0.183383,-0.807805,-0.102619,0.002631,0.105250,0.011791,-0.127041,0.003257,0.130298,0.134671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.209265,225.581796,1
7.894000,1.529757,-0.496445,0.224028,0.623357,-0.015984,-0.639341,0.277367,0.058433,-0.001498,-0.059931,-0.074727,1.669224,-0.042801,-1.712024,-0.841718,0.189489,-0.004859,-0.194347,0.446292,0.985961,-0.025281,-1.011243,1.233003,-2.126525,0.054526,2.181051,-1.579665,0.568218,-0.014570,-0.582788,-0.854846,1.387193,-0.035569,-1.422762,-0.361763,-2.680374,0.068728,2.749102,-0.683941,0.088912,-0.002280,-0.091191,-0.893409,-0.256874,0.006587,0.263460,0.022976,0.095993,-0.002461,-0.098454,0.318933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.246920,225.564508,1
7.904000,1.530212,-0.496993,0.221591,0.623357,-0.015984,-0.639341,0.446961,0.058433,-0.001498,-0.059931,0.294023,1.669224,-0.042801,-1.712024,-1.808498,0.189489,-0.004859,-0.194347,0.403908,0.985961,-0.025281,-1.011243,1.255077,-2.126525,0.054526,2.181051,-1.540136,0.568218,-0.014570,-0.582788,-0.943093,1.387193,-0.035569,-1.422762,-0.310220,-2.680374,0.068728,2.749102,-0.829872,0.088912,-0.002280,-0.091191,-0.818687,-0.256874,0.006587,0.263460,0.017923,0.095993,-0.002461,-0.098454,0.169158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.361668,225.533091,1
7.910000,1.543312,-0.491766,0.233088,0.295293,-0.007572,-0.302864,0.431318,0.211207,-0.005416,-0.216622,-0.102849,0.153645,-0.003940,-0.157584,0.005216,0.410849,-0.010535,-0.421384,-0.090171,1.306201,-0.033492,-1.339694,0.953788,-2.216765,0.056840,2.273605,-1.530151,1.023040,-0.026232,-1.049272,-1.038182,2.129134,-0.054593,-2.183727,-0.586554,-3.263480,0.083679,3.347159,-0.021313,0.728097,-0.018669,-0.746766,-1.263065,-0.124257,0.003186,0.127444,0.017474,-0.014994,0.000384,0.015378,0.236522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.411703,225.523611,1
7.920000,1.544207,-0.491938,0.231046,0.295293,-0.007572,-0.302864,0.295774,0.211207,-0.005416,-0.216622,-0.128792,0.153645,-0.003940,-0.157584,0.000219,0.410849,-0.010535,-0.421384,-0.142541,1.306201,-0.033492,-1.339694,1.007820,-2.216765,0.056840,2.273605,-1.634459,1.023040,-0.026232,-1.049272,-1.163461,2.129134,-0.054593,-2.183727,-0.548845,-3.263480,0.083679,3.347159,-0.244078,0.728097,-0.018669,-0.746766,-1.283480,-0.124257,0.003186,0.127444,-0.008856,-0.014994,0.000384,0.015378,0.127291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.506120,225.498548,1
7.926000,1.541441,-0.494019,0.224712,0.058166,-0.001491,-0.059658,0.623799,0.226327,-0.005803,-0.232130,-0.034668,0.104240,-0.002673,-0.106913,-1.212270,-0.080667,0.002068,0.082736,0.421660,1.343675,-0.034453,-1.378128,1.025021,-2.441343,0.062599,2.503941,-1.095983,0.596721,-0.015301,-0.612022,-1.117313,2.104730,-0.053967,-2.158697,-0.699779,-3.306781,0.084789,3.391571,-0.346531,0.716299,-0.018367,-0.734665,-1.189722,-0.101134,0.002593,0.103727,0.010912,-0.018210,0.000467,0.018677,0.078337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,293.557798,225.485794,1
